Conditions,MazeType,ID,TargetPositionX,TargetPositionY,TargetAppear,GazeX,GazeY,index,Group(组别),TimeStamp,Distance_X,Distance_Y,Distance(CurrentAndPrevious),Gaze_Origin_Left_X,Gaze_Origin_Left_Y,Gaze_Origin_Right_X,Gaze_Origin_Right_Y,Gaze_Direction_Left_X,Gaze_Direction_Left_Y,Gaze_Direction_Right_X,Gaze_Direction_Right_Y,Pupil_Pos_Left_X,Pupil_Pos_Left_Y,Pupil_Pos_Right_X,Pupil_Pos_Right_Y,Pupil_Size_Left,Pupil_Pos_Right,Eye_Openness_Left,Eye_Openness_Right,IN_SACCADE,IN_FIXATION,angle,isCorrect
Antisaccade,One,0,0,0,Center,-0.1046,0.0527,0,1,178337499,0.005185135,0.001587588,0.005422735,37.03006,1.454208,-29.38976,0.546875,0.01252747,0.007095337,0.0176239,0.008087158,0.3984359,0.5567507,0.3883882,0.5306664,2.656128,2.790558,0.6018037,1,0,1
Antisaccade,One,0,0,0,Center,-0.0980,0.0416,0,1,178337507,0.006667741,0.01110901,0.01295642,37.0269,1.471588,-29.39014,0.5452576,0.01065063,0.003448486,0.01745605,0.008407593,0.39884,0.5567507,0.3884336,0.5306664,2.660583,2.794861,0.6034763,1,0,1
Antisaccade,One,0,0,0,Center,-0.1009,0.0405,0,1,178337516,0.002963662,0.001057237,0.003146593,37.02264,1.482925,-29.39198,0.5451965,0.0113678,0.003143311,0.01739502,0.008224487,0.39884,0.5567507,0.3885051,0.5306664,2.659653,2.790665,0.6693437,1,0,1
Antisaccade,One,0,0,0,Center,-0.1031,0.0407,0,1,178337524,0.002221353,0.0002115741,0.002231406,37.02029,1.48378,-29.39281,0.5428009,0.0118103,0.003036499,0.01745605,0.008239746,0.3988489,0.5567507,0.3885235,0.5307233,2.662811,2.79071,0.6693437,1,0,1
Antisaccade,One,0,0,0,Center,-0.1113,0.0788,0,1,178337532,0.008152366,0.03808799,0.03895069,36.97249,1.529129,-29.43651,0.5341797,0.01681519,0.007324219,0.01564026,0.01359558,0.3996762,0.5559542,0.3904395,0.5302293,2.621155,2.913254,0.655005,1,0,1
Antisaccade,One,0,0,0,Center,-0.0999,0.0124,0,1,178337541,0.01143468,0.06643918,0.067416,36.86063,1.621445,-29.51486,0.628418,0.0009307861,-0.006759644,0.01734924,0.003646851,0.4058276,0.5579006,0.3925615,0.5313019,2.664093,2.811035,0.655005,1,0,1
Antisaccade,One,0,0,0,Center,-0.0049,-0.1142,0,1,178337549,0.09499375,0.1266261,0.1582972,36.81616,1.618683,-29.55887,0.6302948,-0.01290894,-0.01303101,0.002685547,-0.01698303,0.4097043,0.5585171,0.396404,0.5344712,2.647919,2.728409,0.6616278,1,1,0
Antisaccade,One,0,0,0,Center,-0.0060,-0.0133,0,1,178337557,0.001162956,0.100922,0.1009287,36.81329,1.627274,-29.56987,0.626358,-0.006027222,-0.01104736,0.001831055,-0.0006713867,0.4087961,0.557772,0.3969461,0.5318344,2.602509,2.759384,0.6616278,1,0,1
Antisaccade,One,0,0,0,Center,-0.0301,-0.0262,0,1,178337566,0.02411694,0.01290483,0.02735254,36.81911,1.616013,-29.56676,0.6181793,-0.005157471,-0.01023865,0.006103516,-0.002609253,0.4085297,0.5576504,0.3961792,0.5323666,2.573196,2.792343,0.6938583,1,0,1
Antisaccade,One,0,0,0,Center,-0.0399,-0.0371,0,1,178337574,0.009731956,0.01089543,0.01460895,36.82492,1.609299,-29.56364,0.6100159,-0.005355835,-0.007415771,0.008102417,-0.00491333,0.4083048,0.5575289,0.3957123,0.5328988,2.604233,2.75824,0.6938583,1,0,1
Antisaccade,One,0,0,0,Center,-0.0239,-0.0254,0,1,178337582,0.01597302,0.011742,0.01982453,36.82747,1.608688,-29.56096,0.6115265,-0.005828857,-0.006484985,0.006164551,-0.002822876,0.4082841,0.557419,0.3959619,0.532537,2.608994,2.779587,0.6157017,1,0,1
Antisaccade,One,0,0,0,Center,-0.0075,-0.0380,0,1,178337591,0.01639475,0.01258767,0.02066972,36.8297,1.609299,-29.56168,0.6100159,-0.006515503,-0.007369995,0.004745483,-0.004562378,0.4083048,0.5575289,0.3962116,0.532849,2.613159,2.76918,0.6157017,1,0,1
Antisaccade,One,0,0,0,Center,0.0018,-0.0370,0,1,178337599,0.009308117,0.0009525381,0.009356729,36.82985,1.608932,-29.56117,0.6075897,-0.006393433,-0.006713867,0.004486084,-0.00428772,0.4082841,0.557419,0.3962321,0.5328739,2.612747,2.763947,0.6415321,1,0,1
