GazeX,GazeY,index,TimeStamp,Distance_X,Distance_Y,Distance(CurrentAndPrevious),IN_SACCADE,IN_FIXATION,TargetAppear,Distance(BetweenGazeAndTarget),isCorrect
0.0954,0.0504,0,427146921,0.0002276525,0.0007262453,0.00076109,0,1,center
0.0978,0.0511,0,427146929,0.002371795,0.0006896257,0.00247002,0,1,center
0.0951,0.0528,0,427146937,0.002637655,0.001716677,0.003147094,0,1,center
0.0972,0.0535,0,427146946,0.002066366,0.0007661171,0.002203816,0,1,center
0.0978,0.0533,0,427146954,0.0005728006,0.0002291054,0.0006169197,0,1,center
0.1003,0.0530,0,427146962,0.002562992,0.0003030598,0.002580848,0,1,center
0.0999,0.0484,0,427146971,0.0004246235,0.004584607,0.004604229,0,1,center
0.0985,0.0501,0,427146979,0.001376219,0.001679372,0.002171237,0,1,center
0.0992,0.0507,0,427146987,0.0007285401,0.0005743094,0.0009276863,0,1,center
0.0998,0.0481,0,427146996,0.0005330741,0.002597336,0.002651475,0,1,center
0.0999,0.0496,0,427147004,7.791817E-05,0.001528159,0.001530144,0,1,center
0.0992,0.0512,0,427147012,0.0006873757,0.001641959,0.001780032,0,1,center
0.0994,0.0519,0,427147021,0.0001909509,0.0006491505,0.0006766525,0,1,center
0.0995,0.0501,0,427147029,0.0001527444,0.001756527,0.001763155,0,1,center
0.1005,0.0521,0,427147037,0.0009958968,0.001987226,0.002222809,0,1,center
0.0981,0.0520,0,427147046,0.002448432,7.874891E-05,0.002449698,0,1,center
0.1008,0.0496,0,427147054,0.002714179,0.002404135,0.003625829,0,1,center
0.1024,0.0467,0,427147062,0.001603819,0.002902124,0.003315805,0,1,center
0.1049,0.0449,0,427147071,0.002523497,0.001831565,0.003118119,0,1,center
0.1055,0.0454,0,427147079,0.0005744249,0.0004589446,0.000735251,0,1,center
0.1053,0.0445,0,427147087,0.0001925379,0.0008408092,0.0008625723,0,1,center
0.1052,0.0434,0,427147096,7.805973E-05,0.001108095,0.001110841,0,1,center
0.1048,0.0440,0,427147104,0.0003818125,0.000534609,0.0006569532,0,1,center
0.1042,0.0478,0,427147112,0.0006093979,0.003857583,0.003905421,0,1,center
0.1026,0.0480,0,427147121,0.001605406,0.0001901984,0.001616634,0,1,center
0.1010,0.0488,0,427147129,0.001606949,0.0008004382,0.001795267,0,1,center
0.1007,0.0498,0,427147137,0.000303939,0.001031756,0.001075593,0,1,center
0.0992,0.0486,0,427147146,0.00145565,0.001224179,0.00190198,0,1,center
0.0983,0.0488,0,427147154,0.0009545684,0.0001527406,0.0009667112,0,1,center
0.0976,0.0460,0,427147162,0.0007299706,0.0027132,0.002809681,0,1,center
0.0982,0.0464,0,427147171,0.0006124079,0.0003443472,0.0007025799,0,1,center
0.0989,0.0457,0,427147179,0.000726983,0.0006484017,0.0009741298,0,1,center
0.0994,0.0402,0,427147187,0.0004933476,0.005499691,0.005521774,0,1,center
0.0997,0.0414,0,427147196,0.0002687871,0.001146115,0.001177212,0,1,center
0.1002,0.0414,0,427147204,0.0004964024,3.81805E-05,0.0004978685,0,1,center
0.1010,0.0402,0,427147212,0.0008782148,0.001221862,0.001504728,0,1,center
0.1015,0.0385,0,427147221,0.0004581958,0.001680057,0.001741418,0,1,center
0.0984,0.0393,0,427147229,0.003135525,0.0007236861,0.003217955,0,1,center
0.1017,0.0391,0,427147237,0.003366187,0.0001885183,0.003371462,0,1,center
0.1020,0.0382,0,427147246,0.0002290606,0.0008400455,0.0008707154,0,1,center
0.1021,0.0376,0,427147254,0.0001130328,0.0006496981,0.0006594573,0,1,center
0.1044,0.0369,0,427147262,0.002333939,0.0006856062,0.002432556,0,1,center
0.1051,0.0372,0,427147271,0.000727132,0.0003442429,0.0008045024,0,1,center
0.1050,0.0370,0,427147279,0.000116162,0.0001915023,0.0002239793,0,1,center
0.1041,0.0372,0,427147287,0.0009180605,0.0001521818,0.0009305882,0,1,center
0.1027,0.0364,0,427147296,0.001414396,0.0007642508,0.001607668,0,1,center
0.1038,0.0378,0,427147304,0.001147106,0.001375191,0.001790811,0,1,center
0.1036,0.0374,0,427147312,0.0002672896,0.0003818423,0.0004660979,0,1,center
0.1033,0.0384,0,427147321,0.0003054366,0.0009927899,0.001038712,0,1,center
0.1031,0.0380,0,427147329,0.0001145825,0.0003818385,0.00039866,0,1,center
0.1023,0.0376,0,427147337,0.0008415878,0.0004587807,0.0009585143,0,1,center
0.1023,0.0372,0,427147346,3.814697E-05,0.000381846,0.0003837467,0,1,center
0.1036,0.0372,0,427147354,0.001299843,5.662441E-07,0.001299843,0,1,center
0.1041,0.0398,0,427147362,0.0004614219,0.002597746,0.002638407,0,1,center
0.1032,0.0406,0,427147371,0.0008798391,0.0008394495,0.001216056,0,1,center
0.1027,0.0402,0,427147379,0.0005361587,0.0004588217,0.0007056794,0,1,center
0.1011,0.0414,0,427147387,0.001528949,0.001221266,0.001956827,0,1,center
0.1002,0.0406,0,427147396,0.0009942725,0.0007642992,0.001254086,0,1,center
0.0985,0.0407,0,427147404,0.001606703,3.694743E-05,0.001607128,0,1,center
0.0977,0.0379,0,427147412,0.0008812249,0.002750255,0.002887986,0,1,center
0.0966,0.0388,0,427147421,0.0010323,0.0008393824,0.001330491,0,1,center
0.0968,0.0386,0,427147429,0.0001908615,0.0001908988,0.0002699453,0,1,center
0.0974,0.0373,0,427147437,0.0006124079,0.001259379,0.001400385,0,1,center
0.0974,0.0373,0,427147446,2.980232E-08,3.818795E-05,3.818796E-05,0,1,center
0.0976,0.0364,0,427147454,0.0001512617,0.000916902,0.0009292951,0,1,center
0.0979,0.0379,0,427147462,0.0003069118,0.001489609,0.001520898,0,1,center
0.0978,0.0392,0,427147471,7.487833E-05,0.001260564,0.001262786,0,1,center
0.0973,0.0392,0,427147479,0.0004978254,3.758445E-05,0.0004992422,0,1,center
0.0953,0.0366,0,427147487,0.002027951,0.002597976,0.003295765,0,1,center
0.0982,0.0349,0,427147496,0.002942771,0.00171699,0.003407045,0,1,center
0.0987,0.0350,0,427147504,0.000421524,7.689372E-05,0.0004284801,0,1,center
0.0968,0.0367,0,427147512,0.001872346,0.001679394,0.002515163,0,1,center
0.0950,0.0361,0,427147521,0.001835614,0.000573799,0.001923207,0,1,center
0.0940,0.0377,0,427147529,0.0009558201,0.001641117,0.001899173,0,1,center
0.0932,0.0384,0,427147537,0.00076361,0.0007253997,0.001053235,0,1,center
0.0947,0.0368,0,427147546,0.001452222,0.001641113,0.002191393,0,1,center
0.0972,0.0370,0,427147554,0.002560973,0.0001538433,0.00256559,0,1,center
0.0982,0.0428,0,427147562,0.0009987056,0.00584418,0.005928899,0,1,center
0.0994,0.0443,0,427147571,0.001186684,0.001528651,0.001935198,0,1,center
0.1001,0.0480,0,427147579,0.0006903335,0.003667101,0.003731513,0,1,center
0.0992,0.0486,0,427147587,0.000917919,0.0006102175,0.001102243,0,1,center
0.1029,0.0481,0,427147596,0.003710181,0.0005316436,0.003748077,0,1,center
0.1028,0.0494,0,427147604,7.481128E-05,0.001299102,0.001301254,0,1,center
0.1065,0.0490,0,427147612,0.003670827,0.0004178062,0.003694527,0,1,center
0.1071,0.0492,0,427147621,0.0005744919,0.0001916811,0.0006056258,0,1,center
0.1090,0.0495,0,427147629,0.001874626,0.000307031,0.001899602,0,1,center
0.1078,0.0496,0,427147637,0.001109175,0.000152003,0.001119542,0,1,center
0.1070,0.0515,0,427147645,0.000878416,0.001909506,0.002101863,0,1,center
0.1059,0.0497,0,427147654,0.001072519,0.001796458,0.002092261,0,1,center
0.1029,0.0496,0,427147662,0.003021635,0.000155028,0.00302561,0,1,center
0.1012,0.0484,0,427147670,0.001646742,0.001186017,0.002029383,0,1,center
0.1012,0.0503,0,427147679,1.616776E-06,0.001948219,0.001948219,0,1,center
0.1012,0.0516,0,427147687,1.490116E-06,0.001222741,0.001222742,0,1,center
0.1032,0.0496,0,427147695,0.001987308,0.001984932,0.002808798,0,1,center
0.0995,0.0504,0,427147704,0.003746934,0.0007996224,0.003831307,0,1,center
0.0997,0.0498,0,427147712,0.0001909584,0.0005727932,0.0006037857,0,1,center
0.1029,0.0511,0,427147720,0.003252044,0.001263246,0.00348878,0,1,center
0.1030,0.0520,0,427147729,7.639825E-05,0.000954695,0.000957747,0,1,center
0.1015,0.0517,0,427147737,0.00153067,0.0003070869,0.00156117,0,1,center
0.0981,0.0519,0,427147745,0.003403105,0.0001503751,0.003406425,0,1,center
0.0957,0.0519,0,427147754,0.002408512,1.590699E-06,0.002408512,0,1,center
0.0952,0.0542,0,427147762,0.0004582107,0.002329208,0.002373851,0,1,center
0.0944,0.0554,0,427147770,0.0007636771,0.001221884,0.001440904,0,1,center
0.0922,0.0548,0,427147779,0.002255686,0.0006126203,0.002337396,0,1,center
0.0924,0.0549,0,427147787,0.0002673194,7.636473E-05,0.000278013,0,1,center
0.0917,0.0580,0,427147795,0.0007622615,0.00317004,0.003260398,0,1,center
0.0894,0.0589,0,427147804,0.002254143,0.0008773021,0.002418847,0,1,center
0.0883,0.0609,0,427147812,0.001145482,0.001985501,0.002292236,0,1,center
0.0845,0.0599,0,427147820,0.003823422,0.0009582229,0.003941668,0,1,center
0.0809,0.0627,0,427147829,0.003515072,0.002708871,0.00443776,0,1,center
0.0807,0.0625,0,427147837,0.0002672374,0.0001527108,0.0003077929,0,1,center
0.0774,0.0599,0,427147845,0.003249936,0.002599839,0.00416188,0,1,center
0.0772,0.0604,0,427147854,0.0002672449,0.0004963055,0.0005636834,0,1,center
0.0730,0.0606,0,427147862,0.004126452,0.0001881048,0.004130737,0,1,center
0.0747,0.0626,0,427147870,0.001720175,0.00202518,0.002657133,0,1,center
0.0738,0.0627,0,427147879,0.0009543747,0.0001145229,0.0009612213,0,1,center
0.0739,0.0629,0,427147887,0.0001526624,0.000152722,0.0002159394,0,1,center
0.0751,0.0621,0,427147895,0.001183465,0.0007635243,0.001408389,0,1,center
0.0743,0.0615,0,427147904,0.0008410066,0.0005735941,0.001017989,0,1,center
0.0698,0.0634,0,427147912,0.004468657,0.001906835,0.004858489,0,1,center
0.0652,0.0624,0,427147920,0.004661262,0.001072679,0.004783096,0,1,center
0.0644,0.0638,0,427147929,0.0008006096,0.001451503,0.00165766,0,1,center
0.0603,0.0634,0,427147937,0.00404907,0.0004227981,0.004071084,0,1,center
0.0588,0.0663,0,427147945,0.001487769,0.002940163,0.00329515,0,1,center
0.0579,0.0662,0,427147954,0.0009170175,0.0001918674,0.0009368747,0,1,center
0.0583,0.0645,0,427147962,0.0004190169,0.001604162,0.001657984,0,1,center
0.0573,0.0632,0,427147970,0.0009933226,0.001298748,0.001635064,0,1,center
0.0484,0.0614,0,427147979,0.008974295,0.001875944,0.009168268,0,1,center
0.0476,0.0597,0,427147987,0.0007266365,0.001681127,0.001831444,0,1,center
0.0492,0.0579,0,427147995,0.00152662,0.001831919,0.002384637,0,1,center
0.0511,0.0587,0,427148004,0.001947217,0.0008786954,0.002136295,0,1,center
0.0517,0.0573,0,427148012,0.0005724765,0.001412138,0.001523766,0,1,center
0.0527,0.0583,0,427148020,0.0009931214,0.0009550452,0.001377825,0,1,center
0.0513,0.0586,0,427148029,0.001374789,0.0003425889,0.001416831,0,1,center
0.0516,0.0592,0,427148037,0.0003442951,0.0005352348,0.0006364082,0,1,center
0.0498,0.0594,0,427148045,0.001870941,0.0002662465,0.001889791,0,1,center
0.0494,0.0579,0,427148054,0.0003823675,0.001565676,0.001611691,0,1,center
0.0493,0.0579,0,427148062,0.0001145303,7.63312E-05,0.0001376359,0,1,center
0.0490,0.0569,0,427148070,0.00030604,0.0009931587,0.001039242,0,1,center
0.0479,0.0578,0,427148079,0.001068626,0.000877779,0.001382916,0,1,center
0.0522,0.0578,0,427148087,0.004276026,1.762062E-06,0.004276027,0,1,center
0.0529,0.0566,0,427148095,0.0006869808,0.001259461,0.001434637,0,1,center
0.0528,0.0610,0,427148104,7.392466E-05,0.004391842,0.004392464,0,1,center
0.0502,0.0593,0,427148112,0.002559472,0.001643926,0.003041938,0,1,center
0.0497,0.0618,0,427148120,0.0005717501,0.002443541,0.00250954,0,1,center
0.0518,0.0598,0,427148129,0.002137274,0.00198463,0.002916624,0,1,center
0.0512,0.0611,0,427148137,0.0005716756,0.001374919,0.001489032,0,1,center
0.0522,0.0622,0,427148145,0.0009549484,0.00103144,0.00140563,0,1,center
0.0529,0.0589,0,427148154,0.0007236004,0.003246024,0.003325699,0,1,center
0.0510,0.0574,0,427148162,0.001871735,0.001528393,0.002416481,0,1,center
0.0535,0.0571,0,427148170,0.00248234,0.0003035776,0.002500834,0,1,center
0.0538,0.0560,0,427148179,0.0002663359,0.00110767,0.00113924,0,1,center
0.0525,0.0574,0,427148187,0.001259431,0.001450289,0.001920809,0,1,center
0.0529,0.0604,0,427148195,0.000383269,0.002940606,0.002965478,0,1,center
0.0562,0.0600,0,427148204,0.003322233,0.0003416799,0.003339757,0,1,center
0.0586,0.0602,0,427148212,0.002405487,0.0001154244,0.002408255,0,1,center
0.0540,0.0564,0,427148220,0.0046607,0.003706656,0.005954949,0,1,center
0.0551,0.0565,0,427148229,0.001145806,7.719547E-05,0.001148404,0,1,center
0.0554,0.0622,0,427148237,0.0002705157,0.005690567,0.005696993,0,1,center
0.0602,0.0613,0,427148245,0.004811104,0.00091419,0.00489719,0,1,center
0.0590,0.0626,0,427148254,0.001145132,0.00125961,0.001702335,0,1,center
0.0620,0.0616,0,427148262,0.00294099,0.0009523481,0.003091341,0,1,center
0.0608,0.0604,0,427148270,0.001146954,0.001185149,0.001649267,0,1,center
0.0614,0.0598,0,427148279,0.0005343258,0.0006488822,0.0008405666,0,1,center
0.0653,0.0606,0,427148287,0.003896307,0.0008043349,0.003978462,0,1,center
0.0654,0.0597,0,427148295,0.000114508,0.0008779392,0.0008853752,0,1,center
0.0668,0.0606,0,427148304,0.001375191,0.0008788668,0.001632041,0,1,center
0.0751,0.0594,0,427148312,0.008289069,0.00121697,0.008377928,0,1,center
0.0202,0.0521,0,427148320,0.05486692,0.007239744,0.05534251,1,0,center
-0.0244,0.0144,0,427148329,0.04456279,0.03773979,0.05839635,1,0,center
-0.0275,0.0213,0,427148337,0.003129127,0.006943933,0.007616406,0,1,center
-0.0171,0.0138,0,427148345,0.01041628,0.007554749,0.01286752,0,1,center
-0.0250,0.0150,0,427148354,0.007935693,0.001221214,0.008029109,0,1,center
-0.0192,0.0149,0,427148362,0.005837224,0.0001146775,0.005838351,0,1,center
-0.0215,0.0169,0,427148370,0.002327111,0.001983763,0.003057901,0,1,center
-0.0227,0.0177,0,427148379,0.00122112,0.0008014068,0.001460612,0,1,center
-0.0174,0.0216,0,427148387,0.005302832,0.003929438,0.006600038,0,1,center
-0.0165,0.0238,0,427148395,0.0009537488,0.002250841,0.00244457,0,1,center
0.0018,0.0324,0,427148404,0.01831198,0.008584229,0.02022419,1,0,center
-0.0012,0.0302,0,427148412,0.003013881,0.002251334,0.003761912,0,1,center
0.0007,0.0306,0,427148420,0.001869378,0.0003814902,0.001907907,0,1,center
-0.0001,0.0315,0,427148429,0.0008011829,0.0009542275,0.001245971,0,1,center
-0.0002,0.0301,0,427148437,0.0001144479,0.001373872,0.001378631,0,1,center
-0.0006,0.0280,0,427148445,0.0004196487,0.0021364,0.002177225,0,1,center
-0.0006,0.0273,0,427148454,9.778887E-09,0.0006871149,0.0006871149,0,1,center
-0.0011,0.0265,0,427148462,0.0004959412,0.00083928,0.0009748582,0,1,center
-0.0030,0.0262,0,427148470,0.001869316,0.0003051963,0.001894066,0,1,center
-0.0027,0.0264,0,427148479,0.0003433439,0.0002288967,0.0004126485,0,1,center
-0.0033,0.0247,0,427148487,0.0006485381,0.001678569,0.001799499,0,1,center
-0.0040,0.0227,0,427148495,0.0006484773,0.002060411,0.002160051,0,1,center
-0.0044,0.0237,0,427148504,0.0004197038,0.00103038,0.00111258,0,1,center
-0.0036,0.0264,0,427148512,0.000762987,0.002746746,0.002850748,0,1,center
-0.0047,0.0256,0,427148520,0.00110633,0.0008011349,0.001365937,0,1,center
-0.0059,0.0243,0,427148529,0.001182628,0.001373377,0.001812394,0,1,center
-0.0080,0.0229,0,427148537,0.002098212,0.001335224,0.002487029,0,1,center
-0.0087,0.0232,0,427148545,0.0006866874,0.0002288911,0.0007238306,0,1,center
-0.0091,0.0221,0,427148554,0.000419504,0.001106663,0.001183506,0,1,center
-0.0104,0.0219,0,427148562,0.001297216,0.0001904052,0.001311115,0,1,center
-0.0111,0.0233,0,427148570,0.0006866865,0.001487819,0.001638641,0,1,center
-0.0116,0.0228,0,427148579,0.0004959404,0.0005340911,0.0007288418,0,1,center
-0.0080,0.0222,0,427148587,0.003624305,0.0006107278,0.003675401,0,1,center
-0.0042,0.0231,0,427148595,0.003738575,0.0008774232,0.003840158,0,1,center
-0.0010,0.0231,0,427148604,0.003204493,1.862645E-09,0.003204493,0,1,center
0.0031,0.0230,0,427148612,0.004081906,7.63014E-05,0.004082619,0,1,center
0.0065,0.0229,0,427148620,0.003433382,0.0001525953,0.003436771,0,1,center
0.0093,0.0212,0,427148629,0.002784878,0.001602245,0.003212902,0,1,center
0.0104,0.0228,0,427148637,0.001144603,0.001526294,0.001907797,0,1,center
0.0118,0.0316,0,427148645,0.001373763,0.008813461,0.008919884,0,1,center
0.0100,0.0333,0,427148654,0.001831084,0.001679126,0.002484418,0,1,center
0.0077,0.0348,0,427148662,0.002289081,0.001526043,0.002751127,0,1,center
0.0033,0.0336,0,427148670,0.004387401,0.001183197,0.004544144,0,1,center
-0.0004,0.0324,0,427148679,0.003700606,0.001258958,0.003908895,0,1,center
-0.0011,0.0307,0,427148687,0.0006866916,0.001602793,0.0017437,0,1,center
-0.0025,0.0316,0,427148695,0.001411584,0.0008016247,0.001623321,0,1,center
-0.0035,0.0317,0,427148704,0.0009537616,0.0001526028,0.0009658928,0,1,center
-0.0048,0.0311,0,427148712,0.001373417,0.0006485544,0.001518848,0,1,center
-0.0045,0.0296,0,427148720,0.0003815731,0.001450174,0.001499534,0,1,center
-0.0048,0.0314,0,427148729,0.0003815731,0.001831673,0.001870996,0,1,center
-0.0050,0.0321,0,427148737,0.0001144507,0.0006867088,0.000696181,0,1,center
-0.0064,0.0334,0,427148745,0.001411665,0.001297627,0.001917455,0,1,center
-0.0058,0.0358,0,427148754,0.0006104168,0.00240352,0.002479822,0,1,center
-0.0070,0.0397,0,427148762,0.001221047,0.003854468,0.004043252,0,1,center
-0.0089,0.0390,0,427148770,0.001945763,0.0006485879,0.002051015,0,1,center
-0.0105,0.0369,0,427148779,0.001564079,0.002098937,0.002617609,0,1,center
-0.0112,0.0345,0,427148787,0.0006865589,0.002442233,0.002536901,0,1,center
-0.0118,0.0325,0,427148795,0.000572267,0.001983859,0.002064748,0,1,center
-0.0105,0.0325,0,427148804,0.001258985,3.814697E-05,0.001259563,0,1,center
-0.0101,0.0332,0,427148812,0.0004196605,0.0007630214,0.0008708137,0,1,center
-0.0049,0.0332,0,427148820,0.005188619,5.066395E-07,0.005188619,0,1,center
-0.0023,0.0336,0,427148829,0.002594232,0.0003815033,0.002622133,0,1,center
0.0150,0.0212,0,427148837,0.01724359,0.01239955,0.02123889,1,0,center
0.0483,0.0190,0,427148845,0.03338875,0.002247626,0.03346431,1,0,center
0.0462,0.0204,0,427148854,0.002099298,0.001449605,0.002551158,0,1,center
0.0493,0.0219,0,427148862,0.003015764,0.001450563,0.003346486,0,1,center
0.0437,0.0193,0,427148870,0.005535334,0.002519494,0.006081758,0,1,center
0.0351,0.0235,0,427148879,0.008585721,0.004196215,0.009556298,0,1,center
0.0293,0.0276,0,427148887,0.005875945,0.004043777,0.007132942,0,1,center
0.0184,0.0263,0,427148895,0.01087423,0.001298379,0.01095146,0,1,center
0.0116,0.0288,0,427148904,0.006790786,0.002517933,0.007242566,0,1,center
0.0103,0.0307,0,427148912,0.001258957,0.001869379,0.002253786,0,1,center
0.0177,0.0275,0,427148920,0.007324886,0.003128344,0.007964954,0,1,center
0.0193,0.0244,0,427148929,0.001602324,0.003166489,0.003548816,0,1,center
0.0203,0.0263,0,427148937,0.001068199,0.001945673,0.002219615,0,1,center
0.0207,0.0246,0,427148945,0.0003433656,0.001754917,0.001788193,0,1,center
0.0201,0.0270,0,427148954,0.0005341247,0.002479779,0.00253665,0,1,center
0.0188,0.0289,0,427148962,0.001296833,0.001831664,0.002244275,0,1,center
0.0135,0.0273,0,427148970,0.00530342,0.001565024,0.005529518,0,1,center
0.0123,0.0289,0,427148979,0.001258757,0.00160273,0.002037943,0,1,center
0.0119,0.0299,0,427148987,0.0003814921,0.0009537656,0.001027232,0,1,center
0.0120,0.0301,0,427148995,0.0001144549,0.0002289079,0.0002559272,0,1,center
0.0119,0.0301,0,427149004,7.63284E-05,3.81507E-05,8.533171E-05,0,1,center
0.0172,0.0301,0,427149012,0.005265066,4.582107E-07,0.005265066,0,1,center
0.0161,0.0308,0,427149020,0.001106376,0.00068672,0.001302172,0,1,center
0.0159,0.0327,0,427149029,0.0002288856,0.001983847,0.001997008,0,1,center
0.0148,0.0345,0,427149037,0.001106176,0.001717329,0.002042754,0,1,center
0.0123,0.0335,0,427149045,0.002480038,0.0009543039,0.002657308,0,1,center
0.0112,0.0350,0,427149054,0.001068074,0.001488429,0.001831994,0,1,center
0.0084,0.0340,0,427149062,0.002785203,0.0009543151,0.002944159,0,1,center
0.0072,0.0335,0,427149070,0.001182654,0.0005722679,0.001313835,0,1,center
0.0020,0.0270,0,427149079,0.005264967,0.006410616,0.008295533,0,1,center
-0.0046,0.0267,0,427149087,0.006599832,0.0003814939,0.006610849,0,1,center
-0.0089,0.0275,0,427149095,0.004234709,0.0008397102,0.004317161,0,1,center
-0.0182,0.0269,0,427149104,0.009385154,0.0005718395,0.009402558,0,1,center
-0.0146,0.0253,0,427149112,0.003586371,0.001679013,0.003959942,0,1,center
-0.0110,0.0257,0,427149120,0.003662392,0.0004196521,0.003686356,0,1,center
-0.0076,0.0262,0,427149129,0.003357305,0.0005337019,0.003399461,0,1,center
-0.0007,0.0261,0,427149137,0.006905025,7.629953E-05,0.006905446,0,1,center
0.0043,0.0274,0,427149145,0.005073911,0.001297496,0.005237182,0,1,center
0.0124,0.0282,0,427149154,0.008049619,0.0007629991,0.0080857,0,1,center
0.0141,0.0295,0,427149162,0.001678852,0.001335692,0.002145371,0,1,center
0.0113,0.0275,0,427149170,0.002823304,0.002022391,0.003472911,0,1,center
0.0101,0.0245,0,427149178,0.001144678,0.002976066,0.003188613,0,1,center
0.0099,0.0234,0,427149187,0.0002288604,0.001144484,0.001167142,0,1,center
0.0083,0.0239,0,427149195,0.001564172,0.0005340911,0.001652842,0,1,center
0.0058,0.0267,0,427149203,0.002479663,0.002784899,0.003728859,0,1,center
0.0032,0.0301,0,427149212,0.002594144,0.0034339,0.004303632,0,1,center
0.0047,0.0290,0,427149220,0.001449717,0.001182649,0.001870919,0,1,center
0.0069,0.0249,0,427149228,0.002174474,0.004044263,0.004591775,0,1,center
0.0071,0.0263,0,427149237,0.0001907339,0.00141152,0.001424348,0,1,center
0.0085,0.0269,0,427149245,0.001449791,0.0006107967,0.001573203,0,1,center
0.0089,0.0262,0,427149253,0.0003433414,0.0006866958,0.0007677463,0,1,center
0.0108,0.0253,0,427149262,0.001983641,0.0009159856,0.002184917,0,1,center
0.0128,0.0233,0,427149270,0.001945615,0.002060063,0.002833598,0,1,center
0.0137,0.0227,0,427149278,0.0009537674,0.0006103851,0.001132361,0,1,center
0.0137,0.0255,0,427149287,7.617846E-05,0.002823438,0.002824466,0,1,center
0.0136,0.0254,0,427149295,3.807619E-05,0.0001144521,0.0001206196,0,1,center
0.0146,0.0257,0,427149303,0.000953719,0.0003052,0.001001363,0,1,center
0.0138,0.0240,0,427149312,0.0007248335,0.001716742,0.001863488,0,1,center
0.0136,0.0232,0,427149320,0.0002672626,0.0008015018,0.0008448872,0,1,center
0.0143,0.0239,0,427149328,0.0007631853,0.0007633511,0.001079424,0,1,center
0.0145,0.0227,0,427149337,0.0001905337,0.001182994,0.001198239,0,1,center
0.0142,0.0236,0,427149345,0.0003814679,0.0008774325,0.0009567683,0,1,center
0.0135,0.0233,0,427149353,0.0006485796,0.0002670437,0.0007014042,0,1,center
0.0127,0.0225,1,427149362,0.0007629599,0.0008392856,0.001134243,0,1,Right,0.3359
0.0108,0.0230,1,427149370,0.001983766,0.0004959423,0.002044819,0,1,Right,0.3380
0.0072,0.0235,1,427149378,0.00358604,0.0005340893,0.003625594,0,1,Right,0.3416
0.0055,0.0237,1,427149387,0.0016404,0.0001144446,0.001644387,0,1,Right,0.3432
0.0055,0.0250,1,427149395,7.627858E-05,0.001335228,0.001337405,0,1,Right,0.3434
0.0057,0.0262,1,427149403,0.0002288353,0.001182631,0.001204567,0,1,Right,0.3432
0.0055,0.0277,1,427149412,0.0002288101,0.001564547,0.00158119,0,1,Right,0.3436
0.0055,0.0291,1,427149420,7.63284E-05,0.001411539,0.001413601,0,1,Right,0.3436
0.0045,0.0261,1,427149428,0.0009919959,0.003014235,0.003173274,0,1,Right,0.3444
0.0036,0.0288,1,427149437,0.0009536685,0.00267089,0.002836042,0,1,Right,0.3455
0.0042,0.0268,1,427149445,0.0006485048,0.002022358,0.002123791,0,1,Right,0.3447
0.0014,0.0241,1,427149453,0.002784878,0.002670448,0.003858346,0,1,Right,0.3473
0.0012,0.0238,1,427149462,0.0002289605,0.0003055539,0.0003818195,0,1,Right,0.3475
0.0017,0.0237,1,427149470,0.0004959226,0.0001525953,0.0005188686,0,1,Right,0.3470
0.0033,0.0270,1,427149478,0.001564147,0.003319349,0.003669419,0,1,Right,0.3457
0.0040,0.0288,1,427149487,0.0006867815,0.001831606,0.001956131,0,1,Right,0.3452
0.0039,0.0292,1,427149495,7.630349E-05,0.0004196484,0.000426529,0,1,Right,0.3453
0.0052,0.0294,1,427149503,0.001335211,0.0001907535,0.001348768,0,1,Right,0.3440
0.0057,0.0295,1,427149512,0.0004578209,0.0001144465,0.0004719089,0,1,Right,0.3435
0.0059,0.0262,1,427149520,0.000190659,0.003357589,0.003362998,0,1,Right,0.3431
0.0064,0.0270,1,427149528,0.0005341996,0.0008015428,0.0009632445,0,1,Right,0.3426
0.0060,0.0280,1,427149537,0.0003815177,0.001068199,0.001134286,0,1,Right,0.3431
0.0067,0.0276,1,427149545,0.0006485544,0.0004577953,0.000793851,0,1,Right,0.3424
0.0064,0.0275,1,427149553,0.0002670619,0.0001144521,0.0002905535,0,1,Right,0.3426
0.0042,0.0267,1,427149562,0.002212752,0.0008015558,0.002353457,0,1,Right,0.3448
0.0033,0.0275,1,427149570,0.0008773652,0.0008778516,0.001241126,0,1,Right,0.3457
0.0003,0.0291,1,427149578,0.003052015,0.001602301,0.003447052,0,1,Right,0.3489
0.0038,0.0225,1,427149587,0.003547888,0.00660062,0.00749371,0,1,Right,0.3449
0.0367,0.0392,1,427149595,0.03289147,0.01667877,0.03687859,1,0,Right,0.3137
0.1410,0.0486,1,427149603,0.1043077,0.00934685,0.1047257,1,0,Right,0.2125
0.2160,0.0328,1,427149612,0.07495537,0.01579317,0.07660113,1,0,Right,0.1360
0.2910,0.0097,1,427149620,0.07498544,0.02310034,0.078463,1,0,Right,0.0578
0.3094,0.0166,1,427149628,0.01847962,0.006966105,0.019749,0,1,Right,0.0419,True
0.2864,0.0011,1,427149637,0.02299175,0.0155306,0.02774563,1,0,Right,0.0615
0.2905,0.0173,1,427149645,0.004012853,0.01616865,0.01665918,0,1,Right,0.0600
0.2950,0.0189,1,427149653,0.00451842,0.00165548,0.004812144,0,1,Right,0.0562
0.2987,0.0267,1,427149662,0.003747314,0.007726356,0.008587139,0,1,Right,0.0560
0.3365,0.0240,1,427149670,0.03782228,0.002644416,0.03791461,1,0,Right,0.0266,True
