GazeX,GazeY,index,Group(组别),TimeStamp,Distance_X,Distance_Y,Distance(CurrentAndPrevious),Gaze_Origin_Left_X,Gaze_Origin_Left_Y,Gaze_Origin_Right_X,Gaze_Origin_Right_Y,Gaze_Direction_Left_X,Gaze_Direction_Left_Y,Gaze_Direction_Right_X,Gaze_Direction_Right_Y,Pupil_Pos_Left_X,Pupil_Pos_Left_Y,Pupil_Pos_Right_X,Pupil_Pos_Right_Y,Pupil_Size_Left,Pupil_Pos_Right,Eye_Openness_Left,Eye_Openness_Right,IN_SACCADE,IN_FIXATION,TargetAppear,angle,GazeX,isCorrect
0.0266,0.0115,0,第1组,614385616,0.02708639,0.02914571,0.03978876,34.00536,4.561356,-32.25775,7.136475,-0.01379395,0.003051758,0.02392578,0.02137756,0.489651,0.4635124,0.5031191,0.3582863,2.899872,3.175079,1,1,1,0,Center
0.0229,-0.0016,0,第1组,614385625,0.003701273,0.0130472,0.01356203,33.99191,4.568069,-32.28282,7.117233,-0.01493835,-0.003845215,0.0234375,0.01753235,0.4903117,0.4645319,0.504109,0.3595489,2.847778,3.193939,1,1,0,1,Center
0.0161,0.0543,0,第1组,614385633,0.006748775,0.05582314,0.05622961,33.97438,4.561447,-32.28131,7.220505,-0.009460449,0.02227783,0.01890564,0.01687622,0.4901133,0.4617882,0.504869,0.3603022,2.971497,3.14299,1,1,1,0,Center
0.0375,-0.0141,0,第1组,614385641,0.02136317,0.06833722,0.0715986,33.96286,4.546982,-32.30345,7.091202,-0.01786804,-0.006958008,0.02154541,0.01118469,0.49169,0.4663666,0.5052537,0.363791,2.856354,3.186752,1,1,1,0,Center
0.0118,-0.0059,0,第1组,614385650,0.02571605,0.008165291,0.02698124,33.9624,4.550064,-32.30318,6.970474,-0.008148193,-0.003768921,0.02532959,0.009857178,0.4904299,0.4672007,0.5044492,0.3669134,2.789841,2.983398,1,1,1,0,Center
0.0621,0.0400,0,第1组,614385658,0.05026694,0.04590859,0.06807616,33.96228,4.4729,-32.28725,6.89888,-0.02999878,0.0163269,0.01094055,0.01371765,0.4931977,0.4676804,0.5060989,0.3694901,2.923508,3.088196,1,1,1,0,Center
0.0512,0.0291,0,第1组,614385666,0.01084639,0.01091931,0.01539076,33.9756,4.352737,-32.2789,6.816833,-0.02946472,0.01454163,0.01330566,0.0007019043,0.492684,0.4707369,0.5055104,0.3741301,2.878601,3.103851,1,1,0,1,Center
0.0922,0.0317,0,第1组,614385675,0.04098723,0.002609747,0.04107023,33.99609,4.219315,-32.22437,6.912155,-0.03753662,0.01298523,0.002914429,-0.006500244,0.4930458,0.4746681,0.5053729,0.3780588,2.827942,3.074249,1,1,1,0,Center
0.0653,0.0322,0,第1组,614385683,0.02693612,0.0005236417,0.02694121,34.01393,4.070923,-32.24895,6.668594,-0.02731323,0.01315308,0.01896667,0.002426147,0.4910933,0.4783024,0.5036933,0.3804945,2.762451,3.04274,1,1,1,0,Center
0.0444,0.0398,0,第1组,614385691,0.02084322,0.007550862,0.02216879,34.03421,3.977615,-32.22749,6.556091,-0.02041626,0.01663208,0.01747131,0.006256104,0.4893536,0.4808041,0.5031784,0.3822502,2.813217,3.138077,1,1,1,0,Center
-0.0142,0.0135,0,第1组,614385700,0.0586073,0.02625602,0.06421989,34.02457,3.953217,-32.21657,6.460251,0.004577637,0.005279541,0.02033997,0.007034302,0.4860978,0.4849161,0.5022342,0.3843587,2.950195,3.028137,1,1,1,0,Center
-0.0105,0.0047,0,第1组,614385708,0.003662599,0.008850648,0.009578549,34.02727,3.945038,-32.19891,6.410553,0.003662109,0.001251221,0.01177979,0.01019287,0.4860806,0.4870765,0.5028858,0.3851946,2.922836,3.09816,1,1,0,1,Center
-0.0034,-0.0266,0,第1组,614385716,0.007133439,0.03124407,0.03204805,34.02444,3.945251,-32.20352,6.361526,-0.001571655,-0.01361084,0.01899719,0.007141113,0.4867302,0.4903579,0.5019689,0.3864745,2.981903,3.075745,1,1,1,0,Center
0.0396,-0.0014,0,第1组,614385725,0.04303543,0.02514029,0.04984057,34.03044,3.894943,-32.20636,6.349594,-0.02076721,-0.003433228,0.01223755,0.01570129,0.4892099,0.4905962,0.5029747,0.3859381,2.865417,3.009964,1,1,1,0,Center
0.0142,0.0135,0,第1组,614385733,0.02548696,0.01491628,0.02953102,34.02403,3.859192,-32.20555,6.354828,-0.008270264,0.005767822,0.01950073,0.001785278,0.487686,0.4905141,0.5019776,0.3883576,2.947983,3.026215,1,1,1,0,Center
0.0163,0.0207,0,第1组,614385741,0.00217475,0.007248572,0.007567783,34.01752,3.823059,-32.20743,6.346909,-0.007949829,0.008377075,0.0177002,0.006668091,0.4880261,0.4907296,0.5023001,0.3876722,2.823807,3.044907,1,1,0,1,Center
0.0027,-0.0024,0,第1组,614385750,0.0136576,0.02315653,0.0268841,34.01288,3.786606,-32.20932,6.348953,-0.001953125,-0.001571655,0.01605225,0.01042175,0.4873975,0.492531,0.5026227,0.3872484,2.808121,3.061691,1,1,1,0,Center
-0.0254,0.0317,0,第1组,614385758,0.0280797,0.0341078,0.04417931,34.00316,3.775757,-32.21048,6.34697,-0.002471924,0.01617432,0.01623535,0.01098633,0.4876829,0.4906038,0.5026388,0.3871176,2.965866,3.06868,1,1,1,0,Center
-0.0139,0.0355,0,第1组,614385766,0.01152218,0.003814679,0.01213724,33.99951,3.773453,-32.2188,6.369736,-0.00440979,0.01481628,0.008239746,0.01400757,0.4880159,0.4908897,0.5039983,0.3864469,3.014465,2.971466,1,1,0,1,Center
-0.0267,0.0506,0,第1组,614385775,0.01282303,0.01515393,0.01985124,33.99586,3.771149,-32.2375,6.359253,-0.005554199,0.01271057,0.01698303,0.02316284,0.4883489,0.4911757,0.5035814,0.3848633,2.964874,3.187561,1,1,0,1,Center
-0.0219,0.0444,0,第1组,614385783,0.004809512,0.006223056,0.007864975,33.97353,3.750626,-32.24928,6.383804,-0.007995605,0.02081299,0.01420593,0.01676941,0.4894439,0.4898779,0.5043571,0.385378,3.041046,3.122543,1,1,0,1,Center
-0.0369,0.0525,0,第1组,614385791,0.01496165,0.008134138,0.01702983,33.95456,3.760681,-32.26566,6.390488,-0.002761841,0.01252747,0.01831055,0.0227356,0.489462,0.4901793,0.5043076,0.3841682,3.009583,3.095474,1,1,0,1,Center
-0.0190,0.0169,0,第1组,614385800,0.01790215,0.03560774,0.03985471,33.93642,3.799545,-32.27122,6.472412,-0.005142212,0.005950928,0.01306152,0.007125854,0.4905238,0.4900156,0.5053306,0.3854865,2.912262,3.061859,1,1,1,0,Center
-0.0103,0.0369,0,第1组,614385808,0.008659265,0.01999249,0.02178722,33.92023,3.861969,-32.29665,6.472305,-0.006515503,0.01330566,0.01417542,0.0161438,0.4912635,0.4882625,0.5061064,0.3837565,2.931229,3.136047,1,1,1,0,Center
0.0192,0.0241,0,第1组,614385816,0.0294522,0.01278191,0.03210622,33.90565,3.872284,-32.32735,6.488007,-0.01693726,0.006637573,0.009750366,0.01535034,0.4931064,0.4886801,0.5076916,0.3832905,2.995331,3.003159,1,1,1,0,Center
-0.0020,0.0243,0,第1组,614385825,0.02113502,0.0001522321,0.02113556,33.88541,3.831314,-32.34888,6.493011,-0.007888794,0.002792358,0.0166626,0.02235413,0.4926731,0.488871,0.50758,0.3820223,2.986359,3.133438,1,1,1,0,Center
-0.0132,0.0332,0,第1组,614385833,0.01117835,0.008928459,0.01430639,33.86839,3.834412,-32.37236,6.478943,-0.01016235,0.01159668,0.02420044,0.01535034,0.49358,0.487386,0.5073346,0.3826035,3.016296,3.170731,1,1,0,1,Center
-0.0120,0.0329,0,第1组,614385841,0.001182684,0.000305213,0.001221432,33.86214,3.832275,-32.37419,6.518005,-0.006973267,0.01245117,0.01983643,0.01409912,0.4935213,0.4869996,0.5080033,0.3828664,2.894455,3.076019,1,1,0,1,Center
0.0000,0.0331,0,第1组,614385850,0.01197943,0.0001521073,0.0119804,33.86035,3.839203,-32.37405,6.508652,-0.009857178,0.01202393,0.01449585,0.01499939,0.4938602,0.4870394,0.5087256,0.3826363,2.993332,3.066193,1,1,0,1,Center
0.0000,0.0324,0,第1组,614385858,0,0.0007248633,0.0007248633,33.85855,3.846115,-32.37419,6.517471,-0.0118866,0.01107788,0.01222229,0.0148468,0.4941989,0.4869996,0.5090681,0.3824062,2.987686,3.077087,1,1,0,1,Center
-0.0124,0.0392,0,第1组,614385866,0.01236132,0.006868888,0.01414156,33.85643,3.848907,-32.37605,6.508392,-0.01194763,0.008987427,0.01490784,0.0196228,0.4943346,0.4870394,0.5087776,0.381834,2.940308,3.119919,1,1,0,1,Center
-0.0196,0.0325,0,第1组,614385875,0.00724862,0.006715294,0.009881177,33.85431,3.8517,-32.39471,6.543793,-0.01278687,0.009368896,0.01554871,0.01435852,0.4944702,0.4869996,0.5093498,0.381162,2.987228,3.135284,1,1,0,1,Center
-0.0137,0.0364,0,第1组,614385883,0.005951654,0.003929622,0.007131909,33.84242,3.907227,-32.40372,6.595764,-0.02053833,0.01533508,0.01472473,0.01429749,0.4960153,0.4852329,0.5098257,0.3803241,2.915375,3.127274,1,1,0,1,Center
0.0237,0.0308,0,第1组,614385891,0.0373505,0.00560829,0.0377692,33.82907,3.919739,-32.40857,6.687225,-0.02478027,0.00920105,0.01573181,0.01748657,0.497129,0.4848483,0.5099921,0.3785957,2.873795,3.173676,1,1,1,0,Center
0.0423,0.0190,0,第1组,614385900,0.01858238,0.01182585,0.02202625,33.81793,3.972702,-32.42377,6.722702,-0.02357483,0.00769043,0.01828003,0.007110596,0.4973865,0.4838011,0.5100564,0.3785963,2.858185,3.077057,1,1,1,0,Center
0.0187,0.0286,0,第1组,614385908,0.02354243,0.009574467,0.02541489,33.80557,4.03273,-32.43117,6.766983,-0.01029968,0.01216125,0.01283264,0.006103516,0.4959003,0.4821353,0.5111087,0.3773583,3.011826,3.08754,1,1,1,0,Center
0.0055,0.0354,0,第1组,614385916,0.01327656,0.00682904,0.01492993,33.79199,4.04599,-32.43513,6.825562,-0.004516602,0.0144043,0.02024841,0.01184082,0.4958085,0.4806871,0.5101867,0.37492,2.866943,3.081146,1,1,0,1,Center
0.0416,0.0471,0,第1组,614385925,0.0361761,0.01172243,0.03802796,33.78442,4.073318,-32.44295,6.819565,-0.02027893,0.0194397,0.01365662,0.01382446,0.4982124,0.4792162,0.5113319,0.3734378,2.860458,3.093414,1,1,1,0,Center
0.0200,0.0564,0,第1组,614385933,0.021675,0.0092328,0.02355951,33.77563,4.107422,-32.44057,6.888763,-0.01017761,0.02270508,0.00932312,0.02130127,0.4971552,0.4777751,0.5119523,0.3710909,2.900436,3.130325,1,1,1,0,Center
0.0321,0.0684,0,第1组,614385941,0.01213964,0.01199312,0.01706475,33.7704,4.11937,-32.44707,6.913315,-0.01771545,0.027771,0.01904297,0.02442932,0.4984627,0.4760735,0.510761,0.3694645,2.831894,3.130035,1,1,0,1,Center
0.0198,0.0730,0,第1组,614385950,0.01232685,0.004695326,0.0131908,33.76512,4.130768,-32.45619,6.94458,-0.0151062,0.03053284,0.01681519,0.02462769,0.4983982,0.4747378,0.5113602,0.3681964,2.772446,3.101456,1,1,0,1,Center
0.0027,0.0706,0,第1组,614385958,0.01705992,0.002446875,0.0172345,33.76157,4.138626,-32.46902,6.917603,-0.01715088,0.03445435,0.03514099,0.01416016,0.4986756,0.4737595,0.5090486,0.3689384,2.903473,3.047943,1,1,0,1,Center
-0.0106,0.0445,0,第1组,614385966,0.01335437,0.02607599,0.0292967,33.75624,4.146927,-32.4852,6.897781,-0.001693726,0.01580811,0.02966309,0.02636719,0.4969637,0.4755753,0.5103472,0.3660988,2.725021,3.105118,1,1,1,0,Center
-0.0063,0.0408,0,第1组,614385975,0.004349677,0.003740277,0.005736668,33.74922,4.118195,-32.48895,6.926575,-4.577637E-05,0.01583862,0.02502441,0.02049255,0.4970619,0.4753986,0.5111836,0.3661278,2.685852,3.132889,1,1,0,1,Center
0.0089,0.0224,0,第1组,614385983,0.01522208,0.01835293,0.02384411,33.7429,4.130356,-32.49336,6.962845,-0.007858276,0.007598877,0.03494263,0.0213623,0.4983186,0.4759525,0.5100086,0.3654183,2.690109,3.178558,1,1,1,0,Center
0.0185,0.0963,0,第1组,614385991,0.009550568,0.07388799,0.07450267,33.73506,4.077271,-32.50342,6.994049,-0.01887512,0.04508972,0.0249939,0.01992798,0.4999095,0.4707337,0.5117043,0.3647932,2.952606,3.092239,1,1,1,0,Center
-0.0255,0.0596,0,第1组,614386000,0.04393049,0.03667512,0.0572272,33.72842,4.115326,-32.51854,7.010788,-0.02201843,0.03009033,0.02360535,0.02124023,0.5006288,0.4708895,0.5124521,0.3638662,2.889542,3.120636,1,1,1,0,Center
-0.0624,0.0653,0,第1组,614386008,0.03695828,0.005629495,0.03738457,33.72095,4.12442,-32.53192,7.024017,-0.0116272,0.02896118,0.03092957,0.02561951,0.4993184,0.4703907,0.511886,0.3626028,3.090073,3.142807,1,1,1,0,Center
-0.0818,0.0530,0,第1组,614386016,0.01936195,0.0123239,0.02295133,33.71291,4.172974,-32.54814,7.034302,-0.01460266,0.02893066,0.03483582,0.02081299,0.5000987,0.4692144,0.5118492,0.3625991,3.002197,3.110184,1,1,1,0,Center
-0.0755,0.0559,0,第1组,614386025,0.006302513,0.002937004,0.006953248,33.70377,4.251251,-32.56274,7.039764,-0.0141449,0.01937866,0.03166199,0.02244568,0.5003443,0.4690711,0.5127831,0.3618257,3.001221,3.098877,1,1,0,1,Center
-0.0686,0.0538,0,第1组,614386033,0.006840535,0.002105337,0.007157189,33.69734,4.27092,-32.57228,7.041382,-0.01655579,0.01922607,0.02934265,0.02159119,0.5008499,0.4682244,0.5134897,0.3616382,3.058258,3.147797,1,1,0,1,Center
-0.0598,0.0555,0,第1组,614386041,0.008783735,0.001713417,0.008949291,33.69579,4.287506,-32.58046,7.034973,-0.01837158,0.01701355,0.02865601,0.02276611,0.5012451,0.467719,0.5138169,0.3614503,2.976776,3.105759,1,1,0,1,Center
-0.0458,0.0485,0,第1组,614386050,0.01409144,0.006954603,0.01571417,33.69617,4.295639,-32.58862,7.028564,-0.01501465,0.01231384,0.02906799,0.02168274,0.5008082,0.4675123,0.5140836,0.3616382,2.9664,3.149521,1,1,0,1,Center
-0.0413,0.0584,0,第1组,614386058,0.004501108,0.009848192,0.01082806,33.69943,4.224396,-32.59178,7.025146,-0.01478577,0.02516174,0.02975464,0.02256775,0.5006126,0.4663414,0.5141138,0.3616819,3.060242,3.161194,1,1,0,1,Center
-0.0222,0.0488,0,第1组,614386066,0.01900876,0.009625185,0.02130674,33.68816,4.353714,-32.60019,7.01828,-0.02471924,0.01411438,0.03131104,0.02307129,0.5022652,0.4658684,0.5140288,0.3621465,3.081253,2.9944,1,1,1,0,Center
-0.0319,0.0595,0,第1组,614386075,0.009657431,0.01072918,0.01443542,33.68102,4.384338,-32.61244,6.98793,-0.02780151,0.01783752,0.03074646,0.02641296,0.5029924,0.4646544,0.5145059,0.362211,3.041168,2.987991,1,1,0,1,Center
0.0000,0.0335,0,第1组,614386083,0.03194073,0.02603497,0.04120715,33.66573,4.384415,-32.63098,6.950104,-0.03613281,0.003479004,0.01889038,0.01856995,0.5046852,0.4659069,0.5169392,0.3638499,2.989792,3.10231,1,1,1,0,Center
0.0055,0.0523,0,第1组,614386091,0.005418125,0.01885352,0.01961661,33.64951,4.385422,-32.64838,6.946762,-0.02618408,0.01249695,0.01356506,0.02644348,0.5038956,0.4641136,0.5184512,0.3630718,3.067825,3.225616,1,1,0,1,Center
-0.0051,0.0522,0,第1组,614386100,0.01053101,0.0001526251,0.01053212,33.63417,4.389328,-32.66608,6.927078,-0.02288818,0.01437378,0.02236938,0.02615356,0.5041412,0.4633371,0.5176538,0.3630446,2.95816,3.108475,1,1,0,1,Center
0.0059,0.0389,0,第1组,614386108,0.01098833,0.0132436,0.01720861,33.62601,4.396744,-32.67809,6.9328,-0.03115845,0.01499939,0.02478027,0.01609802,0.505496,0.4626386,0.517837,0.3642793,2.999084,3.194885,1,1,0,1,Center
0.0058,0.0610,0,第1组,614386116,7.532677E-05,0.02210037,0.0221005,33.61838,4.411606,-32.6893,6.973953,-0.03398132,0.0254364,0.02037048,0.02362061,0.5062079,0.4603918,0.5189335,0.3625029,2.975403,3.229721,1,1,1,0,Center
0.0089,0.0270,0,第1组,614386125,0.003050613,0.03396736,0.03410408,33.61342,4.417343,-32.69934,7.002304,-0.03260803,0.009475708,0.01126099,0.01150513,0.5062249,0.4619446,0.5205539,0.3635786,2.934784,3.169632,1,1,1,0,Center
-0.0003,0.0329,0,第1组,614386133,0.009194111,0.005837431,0.0108907,33.60376,4.436279,-32.70374,7.032257,-0.02919006,0.01622009,0.01397705,0.01168823,0.5060913,0.4606326,0.5202845,0.3628208,2.972839,3.116989,1,1,0,1,Center
-0.0058,0.0407,0,第1组,614386141,0.005455782,0.007822711,0.009537314,33.60036,4.442734,-32.71056,7.032944,-0.02764893,0.01539612,0.01669312,0.01669312,0.5060056,0.4604799,0.5200912,0.3615814,2.979065,3.112442,1,1,0,1,Center
-0.0152,0.0364,0,第1组,614386150,0.009423598,0.004273046,0.01034713,33.59966,4.449844,-32.71178,7.044647,-0.02905273,0.01824951,0.02270508,0.01281738,0.5062105,0.4599875,0.5194394,0.361782,2.989243,3.258896,1,1,0,1,Center
-0.0021,0.0372,0,第1组,614386158,0.01308624,0.0007624812,0.01310844,33.60034,4.448105,-32.71359,7.036041,-0.03091431,0.01425171,0.02383423,0.01533508,0.5064154,0.4604799,0.519272,0.3613449,2.998016,3.219803,1,1,0,1,Center
0.0114,0.0418,0,第1组,614386166,0.01354422,0.004579458,0.01429746,33.60036,4.449738,-32.71178,7.044647,-0.02967834,0.01721191,0.02226257,0.01617432,0.5062105,0.4601721,0.5194394,0.3612643,3.03894,3.205887,1,1,0,1,Center
0.0180,0.0383,0,第1组,614386175,0.006562302,0.003433745,0.007406376,33.60036,4.448105,-32.71211,7.036255,-0.02781677,0.01417542,0.02177429,0.01698303,0.5060056,0.4604799,0.5194942,0.3610861,2.99791,3.203873,1,1,0,1,Center
0.0244,0.0390,0,第1组,614386183,0.006410372,0.0006497875,0.00644322,33.60066,4.445419,-32.71178,7.0336,-0.0296936,0.01512146,0.02111816,0.0163269,0.5062105,0.4604761,0.519549,0.3609078,3.027145,3.201294,1,1,0,1,Center
0.0318,0.0457,0,第1组,614386191,0.007366167,0.006718583,0.009969944,33.61121,4.413666,-32.71048,7.030838,-0.0357666,0.02026367,0.02056885,0.01538086,0.5067675,0.4603415,0.5195667,0.3610785,2.919205,3.190903,1,1,0,1,Center
0.0362,0.0404,0,第1组,614386200,0.004463781,0.005342573,0.006961927,33.6136,4.409729,-32.7092,7.028076,-0.03569031,0.0171814,0.02027893,0.01443481,0.5065815,0.4612642,0.519549,0.3612491,2.983002,3.180695,1,1,0,1,Center
0.0242,0.0453,0,第1组,614386208,0.01209628,0.004958931,0.0130733,33.61284,4.401901,-32.70714,7.027969,-0.02711487,0.01965332,0.0196991,0.01556396,0.505268,0.4615913,0.5195667,0.3610785,3.165726,3.191254,1,1,0,1,Center
0.0170,0.0351,0,第1组,614386216,0.007136557,0.01022879,0.01247231,33.61282,4.398788,-32.70506,7.027863,-0.02429199,0.01260376,0.01937866,0.01620483,0.5049841,0.4627104,0.519549,0.3609789,3.066208,3.202057,1,1,0,1,Center
0.0180,0.0372,0,第1组,614386225,0.0009540692,0.002060752,0.002270892,33.61284,4.395691,-32.70108,7.027634,-0.02563477,0.01460266,0.01861572,0.01521301,0.505268,0.4625584,0.5194942,0.3609434,2.970642,3.191833,1,1,0,1,Center
0.0163,0.0313,0,第1组,614386233,0.001641076,0.005838241,0.006064503,33.61493,4.394562,-32.69708,7.02742,-0.02638245,0.01115417,0.01785278,0.01422119,0.5052716,0.463118,0.5194394,0.3609078,2.981461,3.182037,1,1,0,1,Center
0.0176,0.0240,0,第1组,614386241,0.001296634,0.007287592,0.007402044,33.617,4.393417,-32.69559,7.027634,-0.02708435,0.00692749,0.0174408,0.01289368,0.505268,0.4636778,0.51942,0.3607005,2.992737,3.182739,1,1,0,1,Center
0.0215,0.0235,0,第1组,614386250,0.003891604,0.0004955903,0.003923033,33.61789,4.390945,-32.69408,7.02742,-0.02737427,0.007751465,0.01701355,0.01168823,0.5052716,0.4636311,0.5194007,0.3604932,2.997467,3.18306,1,1,0,1,Center
0.0264,0.0226,0,第1组,614386258,0.004921826,0.000915261,0.005006203,33.61876,4.393417,-32.69139,7.027634,-0.02754211,0.00718689,0.01664734,0.01203918,0.505268,0.4635845,0.5193169,0.3603575,2.992859,3.148895,1,1,0,1,Center
0.0158,0.0473,0,第1组,614386266,0.01064246,0.02465063,0.02684987,33.62103,4.425888,-32.68967,7.065811,-0.02606201,0.01245117,0.02745056,0.02992249,0.5049067,0.4621319,0.5177147,0.3567004,3.088867,3.156525,1,1,1,0,Center
0.0338,0.0412,0,第1组,614386275,0.01804786,0.00610419,0.0190522,33.62164,4.440353,-32.69223,7.07399,-0.03279114,0.01309204,0.0249176,0.02316284,0.5056899,0.4615123,0.5180466,0.3572413,3.172653,3.048706,1,1,0,1,Center
0.0244,0.0298,0,第1组,614386283,0.009427063,0.01137358,0.01477254,33.62109,4.450577,-32.69383,7.074615,-0.02708435,0.006729126,0.02360535,0.02194214,0.5050581,0.4620569,0.5183355,0.3572872,3.069946,3.097351,1,1,0,1,Center
0.0237,0.0346,0,第1组,614386291,0.0007622838,0.004846314,0.004905898,33.62164,4.460678,-32.69223,7.075241,-0.02825928,0.008865356,0.02125549,0.02200317,0.5051624,0.4615123,0.5186244,0.3572413,3.106049,3.107162,1,1,0,1,Center
0.0116,0.0420,0,第1组,614386300,0.01205633,0.007401641,0.01414706,33.62238,4.455704,-32.69191,7.082977,-0.02561951,0.01203918,0.02319336,0.02314758,0.5047944,0.4611492,0.5183355,0.3568682,3.10701,3.104767,1,1,0,1,Center
0.0003,0.0447,0,第1组,614386308,0.01129317,0.002633221,0.0115961,33.62311,4.453293,-32.69159,7.090729,-0.02296448,0.01455688,0.02519226,0.02154541,0.5044263,0.4607862,0.5180466,0.3569118,3.107651,3.106308,1,1,0,1,Center
-0.0008,0.0484,0,第1组,614386316,0.001144664,0.003740504,0.003911729,33.6252,4.452667,-32.69038,7.100555,-0.02311707,0.01774597,0.0231781,0.0209198,0.5043967,0.4603999,0.518299,0.3567035,3.08902,3.111664,1,1,0,1,Center
-0.0021,0.0433,0,第1组,614386325,0.001220851,0.005152833,0.005295485,33.6273,4.452148,-32.68918,7.110382,-0.02378845,0.0149231,0.02462769,0.01959229,0.5044263,0.4607862,0.5180466,0.3565907,3.068619,3.107071,1,1,0,1,Center
0.0013,0.0462,0,第1组,614386333,0.003319359,0.002939168,0.004433605,33.62862,4.452728,-32.68748,7.115311,-0.0259552,0.01783752,0.02404785,0.01907349,0.5047214,0.4603999,0.5180706,0.3565487,3.024033,3.105911,1,1,0,1,Center
0.0005,0.0443,0,第1组,614386341,0.0007630851,0.001908373,0.002055283,33.62994,4.452148,-32.68918,7.110382,-0.02568054,0.01574707,0.02427673,0.01959229,0.5045822,0.4607862,0.5180947,0.3565907,3.068741,3.10556,1,1,0,1,Center
0.0005,0.0437,0,第1组,614386350,0,0.0005722977,0.0005722977,33.63057,4.452103,-32.69038,7.1008,-0.0254364,0.01434326,0.0242157,0.02052307,0.5045043,0.4609405,0.5181463,0.3567513,3.087418,3.106735,1,1,0,1,Center
0.0025,0.0464,0,第1组,614386358,0.002022168,0.002709597,0.003380988,33.63063,4.452042,-32.69159,7.091217,-0.02587891,0.01579285,0.02487183,0.02145386,0.5045822,0.4607862,0.5180947,0.3569118,3.068604,3.107956,1,1,0,1,Center
0.0046,0.0471,1,第1组,614386366,0.002098497,0.0006867722,0.002208018,33.63092,4.451385,-32.69096,7.090973,-0.02719116,0.0171051,0.02430725,0.02062988,0.5047994,0.4606203,0.5181463,0.3569634,3.023727,3.10701,1,1,0,1,Right,84.40426,0.0046
0.0083,0.0449,1,第1组,614386375,0.003700795,0.002175465,0.004292847,33.6312,4.450729,-32.69032,7.090729,-0.02931213,0.01622009,0.02375793,0.01979065,0.5050165,0.4607862,0.518198,0.357015,3.069092,3.10643,1,1,0,1,Right,79.51556,0.0083
0.0093,0.0447,1,第1组,614386383,0.0009537935,0.0002289191,0.0009808802,33.6312,4.450317,-32.68976,7.084717,-0.02986145,0.01559448,0.0239563,0.02029419,0.5050895,0.4608361,0.5181463,0.3571211,3.067505,3.104416,1,1,0,1,Right,78.28651,0.0093
0.0119,0.0454,1,第1组,614386391,0.002594595,0.0006493032,0.002674606,33.6312,4.44989,-32.68919,7.07872,-0.03038025,0.01570129,0.02342224,0.02079773,0.5051624,0.4607862,0.518198,0.3572273,3.065948,3.102097,1,1,0,1,Right,75.34204,0.0119
0.0136,0.0478,1,第1组,614386400,0.001717154,0.002480738,0.003017064,33.6312,4.44989,-32.68919,7.07872,-0.02975464,0.01763916,0.02186584,0.02079773,0.5051624,0.4604545,0.5184188,0.3572273,2.99675,3.102158,1,1,0,1,Right,74.15137,0.0136
0.0155,0.0508,1,第1组,614386408,0.001908214,0.002977595,0.003536573,33.6312,4.44989,-32.68919,7.07872,-0.03155518,0.01945496,0.02189636,0.02125549,0.5053227,0.4602938,0.5184188,0.3572273,3.06723,3.101883,1,1,0,1,Right,73.04868,0.0155
0.0143,0.0554,1,第1组,614386416,0.001182179,0.00458122,0.004731292,33.6312,4.448624,-32.68919,7.051834,-0.03157043,0.01872253,0.02197266,0.02583313,0.5053227,0.4604412,0.5184188,0.3576376,3.067062,3.102814,1,1,0,1,Right,75.51909,0.0143
0.0185,0.0580,1,第1组,614386425,0.004236046,0.002634648,0.004988533,33.6312,4.44046,-32.69032,7.051834,-0.03448486,0.02201843,0.02110291,0.02444458,0.5057172,0.4602938,0.5185515,0.3578178,3.060913,3.072983,1,1,0,1,Right,72.28008,0.0185
0.0193,0.0525,1,第1组,614386433,0.0007623099,0.005573574,0.005625464,33.6312,4.439194,-32.69162,7.051834,-0.03553772,0.02241516,0.02119446,0.01947021,0.5058566,0.4602938,0.5185861,0.3585347,3.061157,3.069366,1,1,0,1,Right,69.79654,0.0193
0.0222,0.0505,1,第1组,614386441,0.002861407,0.001946755,0.003460853,33.63063,4.433594,-32.69173,7.051834,-0.03491211,0.0229187,0.01818848,0.0173645,0.5058647,0.4602938,0.5190177,0.3588306,2.998856,3.067123,1,1,0,1,Right,66.3073,0.0222
0.0251,0.0402,1,第1组,614386450,0.002974635,0.01034281,0.01076207,33.63029,4.433594,-32.69296,7.051834,-0.0350647,0.02296448,0.0164032,0.008743286,0.5058647,0.4602938,0.5193244,0.3600564,3.029297,3.064957,1,1,0,1,Right,57.96075,0.0251
0.0529,0.0439,1,第1组,614386458,0.02771029,0.003747806,0.02796258,33.62807,4.433594,-32.73746,7.074097,-0.0353241,0.02210999,0.01473999,0.00604248,0.5059759,0.460374,0.5212803,0.3623134,3.029449,3.022476,1,1,1,0,Right,39.72851,0.0529
0.0757,0.0520,1,第1组,614386466,0.02284369,0.008106131,0.0242393,33.62251,4.433594,-32.74197,7.077972,-0.03625488,0.02255249,0.01307678,0.008148193,0.5063332,0.4602938,0.5215859,0.3614871,2.9991,2.964096,1,1,1,0,Right,34.50267,0.0757
0.0885,0.0535,1,第1组,614386475,0.01284239,0.001498558,0.01292953,33.62224,4.439194,-32.74545,7.091736,-0.03851318,0.02166748,0.0136261,0.01701355,0.5066457,0.460219,0.5217424,0.359712,2.995636,3.085327,1,1,0,1,Right,31.1562,0.0885
